time,pm1,pm2_5,pm10,sensor1,sensor2,sensor3,sensor4
2021-09-10 11:48:15,28.55608391025138,31.329509520484493,35.18578429549592,4.357753808929536,3.5310269345957903,3.1344877643530356,2.1738714045905545
2021-09-10 11:48:30,28.549073804749654,31.321800061304458,35.177105480224576,4.358854523597413,3.5308682031249465,3.1342693831783155,2.1685072401190326
2021-09-10 11:48:45,28.541549971306686,31.313571847867916,35.167890562704095,4.359668845867155,3.5304528139067357,3.1339205647193937,2.1632264317217533
2021-09-10 11:49:00,28.53352587584449,31.304844710941897,35.15816722810927,4.36018813433395,3.5297693412413644,3.133443664582814,2.1580438298624185
2021-09-10 11:49:15,28.525016324906346,31.295639755369567,35.14796420864297,4.360405444727542,3.5288071840202626,3.1328395421231967,2.1529711878504205
2021-09-10 11:49:30,28.5160372006693,31.28597927150052,35.137311199495635,4.360315878861162,3.5275565762738013,3.1321070567442733,2.1480183432111186
2021-09-10 11:49:45,28.506604408908018,31.275885998105906,35.1262384057019,4.359916723470747,3.5260088790044115,3.1312431581338456,2.1431941434298234
2021-09-10 11:50:00,28.49673325367001,31.265382134890057,35.11477569232133,4.35920754753227,3.5241564891841013,3.130242834758026,2.1385069186507146
2021-09-10 11:50:15,28.486437146081574,31.254488279085635,35.10295136834742,4.35819038326652,3.5219927122619503,3.129098908529339,2.133964030761353
2021-09-10 11:50:30,28.47572661382482,31.243222287634445,35.09079149903113,4.356869446829209,3.519511721652585,3.1278022687856124,2.129570656382443
2021-09-10 11:50:45,28.46460885780745,31.231598503822386,35.07831935863225,4.355249930704664,3.5167083518516695,3.1263425114901118,2.1253290293746163
2021-09-10 11:51:00,28.4530874308304,31.21962729876546,35.06555504730748,4.353336413500309,3.5135779661821016,3.124708506101888,2.121238209745921
2021-09-10 11:51:15,28.44116035302685,31.20731329983953,35.05251358245349,4.351131460603771,3.5101165662361278,3.1228888207113754,2.117294200032504
2021-09-10 11:51:30,28.428819121243233,31.194654197731815,35.03920376549358,4.348634660163819,3.5063210038973303,3.1208717834348385,2.1134903298783168
2021-09-10 11:51:45,28.416048754852888,31.181640699938768,35.025628033971074,4.345842388946105,3.5021892044300347,3.1186451781205466,2.1098177051530804
2021-09-10 11:52:00,28.402828156447804,31.1682563694313,35.01178205464225,4.342748128315718,3.497720357494919,3.116195955042118,2.106265930572695
2021-09-10 11:52:15,28.389130807854535,31.1544781015194,34.997655520214835,4.3393431251634595,3.492914975245353,3.113510119612586,2.1028237785887067
2021-09-10 11:52:30,28.37492570665158,31.140277101938253,34.98323300230429,4.335617143520595,3.4877742828447524,3.110572848056892,2.0994793597927273
2021-09-10 11:52:45,28.36017758072817,31.125619774767642,34.968494163743486,4.33155901638524,3.4822990558658216,3.1073687172320983,2.0962199506287766
2021-09-10 11:53:00,28.34484789112129,31.11046825877449,34.95341360149826,4.327157395686095,3.4764893003851234,3.103882086104093,2.0930317267589316
2021-09-10 11:53:15,28.328896585810945,31.09478150021679,34.937961499039886,4.322402155114828,3.470344929312327,3.100097628988144,2.089899683828668
2021-09-10 11:53:30,28.312282734405553,31.07851637371678,34.922104548842114,4.317285609386941,3.463866635828131,3.0960011231556708,2.0868077491876393
2021-09-10 11:53:45,28.29496485494724,31.061628353412353,34.90580671590629,4.3118022947387225,3.457056647222794,3.0915807116192524,2.083738988837435
2021-09-10 11:54:00,28.27690097413696,31.04407203495754,34.889029795782115,4.305947905687791,3.4499190341033716,3.0868275042004654,2.080676060127152
2021-09-10 11:54:15,28.25804952634787,31.025801400158844,34.87173373654555,4.2997182801305645,3.4424596683403688,3.0817348648558722,2.077601758675866
2021-09-10 11:54:30,28.238370827818784,31.006771174844488,34.85387809085024,4.2931087739092995,3.4346861503526984,3.076298074633592,2.0744995316163313
2021-09-10 11:54:45,28.21782844765066,30.98693823220557,34.835423241189275,4.2861147600116105,3.426607799413686,3.070515062300588,2.0713541227977856
2021-09-10 11:55:00,28.196390697289495,30.966263048317536,34.816331809795905,4.278732768665771,3.418236137718814,3.0643867222409904,2.0681522364467746
2021-09-10 11:55:15,28.174031173919904,30.944710737346703,34.796569767556726,4.270961358419048,3.4095858367605354,3.057916311426217,2.0648828816331806
2021-09-10 11:55:30,28.15072909090083,30.92225155462745,34.77610629785212,4.2628017333181125,3.4006750431401516,3.051109048002542,2.0615375965794596
2021-09-10 11:55:45,28.126469356946878,30.89886149547739,34.7549146012405,4.254258087282247,3.391524879039064,3.0439723355113646,2.058110431249742
2021-09-10 11:56:00,28.101244444859027,30.874523703441895,34.732973194723044,4.245337659936963,3.3821588344046596,3.0365157544476062,2.0545976136526947
2021-09-10 11:56:15,28.07505428296497,30.849228982644366,34.71026626089715,4.23605047423437,3.37260229782717,3.02875057383731,2.050996924448563
2021-09-10 11:56:30,28.047905594104137,30.822975139051046,34.68678265963908,4.2264089563006335,3.362882726759168,3.0206891359051458,2.047306671205804
2021-09-10 11:56:45,28.019812132137062,30.795766964631543,34.66251596336118,4.216427989484221,3.3530304458594355,3.0123440877067202,2.0435251051209344
2021-09-10 11:57:00,27.9907932980994,30.76761553999599,34.637464301425595,4.2061253585316685,3.3430792113847354,3.003727985406198,2.039650649047328
2021-09-10 11:57:15,27.960873324368205,30.738537379187274,34.611630232831715,4.1955223974245275,3.3330665814706735,2.994853609094831,2.0356822661860154
2021-09-10 11:57:30,27.93008094175302,30.70855413593808,34.585021206735334,4.184644558690789,3.3230328209544884,2.9857342605288455,2.0316197067000927
2021-09-10 11:57:45,27.89844935403093,30.677692603271804,34.55764981327704,4.173520821663042,3.3130181321965835,2.976383656910963,2.0274638643286274
2021-09-10 11:58:00,27.866015218840257,30.64598415279599,34.529533200430876,4.1621822354717946,3.303060751821314,2.9668159602897304,2.0232173023043107
2021-09-10 11:58:15,27.832818153075692,30.613464135669368,34.50069302228578,4.150660785547493,3.2931961069429634,2.957046297410611,2.0188847582098757
2021-09-10 11:58:30,27.798900071941958,30.580171217101615,34.47115494650025,4.1389885432027835,3.2834568147064176,2.947091179390913,2.014473642766981
2021-09-10 11:58:45,27.76430402746195,30.54614626550079,34.44094740418751,4.127196725157974,3.273873660397618,2.936968403326589,2.009993647928609
2021-09-10 11:59:00,27.729073719902786,30.511431352698533,34.41010073765797,4.115314654104999,3.264475291211137,2.926696801110749,2.0054550435186265
2021-09-10 11:59:15,27.693253096878976,30.4760688781747,34.37864615547649,4.103368458436177,3.2552862850668403,2.91629599770408,2.0008673773135284
2021-09-10 11:59:30,27.656884541776414,30.44010016138604,34.34661447320313,4.091379633746607,3.246326412443931,2.9057860563202023,1.996239374202973
2021-09-10 11:59:45,27.62000842749126,30.403564344477722,34.31403534149879,4.079364398250506,3.2376118091437673,2.895186902098774,1.9915794948176155
2021-09-10 12:00:00,27.58266330094249,30.36649830335621,34.280937222557334,4.06733378412155,3.229155827231683,2.8845176853858487,1.9868968398868432
2021-09-10 12:00:15,27.54488655509715,30.328937082873164,34.24734739460397,4.055294200243363,3.2209688350320964,2.873796389602036,1.9822017932335834
2021-09-10 12:00:30,27.506713610050102,30.29091394488561,34.213292183640746,4.043248335341658,3.213057851699993,2.863039973028776,1.9775058737024103
